0.00043242284342256103
0.0003501924953749799
0.00030630633057958747
0.000283944046678147
0.00082681805866601
0.003943795970599756
0.002755434330105067
-0.003530927502346142
0.0002799171742786239
0.0002747907093712093
0.0030310830720865017
0.005107973164569965
-0.0004177845328694428
0.0008980691687872971
0.003717315834678897
0.0013969268007898146
0.008460470174028328
0.001353814552777859
0.0002782171981748752
-0.001502295080069243
0.02665515344100408
