9.999590047859408e-05
9.9956499637318e-05
9.989398401687779e-05
0.00010029786062168413
-9.681107321875718e-05
0.0001002920132373733
9.507590700849861e-05
-0.0005008584733447014
0.00010024438763093592
0.00010014908542803653
9.806544788582236e-05
9.824758414255931e-05
-9.612331186298223e-05
0.00010027463999366556
0.00010625261764848955
0.00010288207234713792
0.00011049202729153291
9.930934970914812e-05
0.00010070518840293304
0.000154105279469966
0.00010711760743243531
